0.0019895057,0.16228506,-0.20116304,-0.2607705,-0.0141205685,-0.015579548,0.21191327,0.2804364,0.107885346,-0.025690049,0.016547075,-0.034100205,0.160813,0.035252336,0.13899912,0.053802993,0.13205725,-0.025076937,0.033207152,0.039033853,-0.0037255639,0.12034303,-0.0028183851,-0.032687284,0.07504704,-0.04063868,-0.14175351,0.008039016,-0.10613605,0.041194767,-0.15814997,0.060696103,0.15183154,-0.008649103,0.022826716,0.17501773,-0.25667548,-0.047641,0.058859404,-0.31034443,-0.0043622525,0.018663568,-0.031677764,0.04777784,0.18576375,0.18378167,-0.04691839,0.057709664,-0.60056543,0.11780145,-0.13365549,-0.21529205,-0.3097753,0.11141387,-0.16975288,0.012223643,-0.44383907,-0.051139493,-0.5155233,0.07389419,-0.03370418,-0.0021370773
0.13430579,0.02692535,-0.050871417,-0.024275038,0.027026614,-0.086544104,-0.11047528,0.09703997,-0.25170422,-0.031408176,0.08744516,-0.043624356,0.1306125,0.07180145,-0.17320344,0.072926074,0.18680562,-0.1469327,0.084043905,-0.050640427,0.02035742,0.102909654,0.08108929,0.105700105,0.26392108,0.070615694,0.23510061,-0.13031393,0.0024263945,0.03770634,0.09682906,0.07887449,-0.12939207,0.107433945,0.08310703,0.11447015,0.07384417,-0.22250995,-0.1655959,-0.23851293,-0.21663809,0.040226124,-0.32715186,-0.057489693,-0.30594343,-0.51776487,-0.037556686,0.14074756,0.11240048,0.11781989,-0.06208488,0.09898922,0.059534665,0.090580985,0.041578703,-0.09220163,-0.0009710301,-0.05158956,-0.17126542,0.07590504,-0.046015024,0.0914213
0.09008124,-0.009463025,0.10843913,0.11963447,0.108960725,-0.18977737,0.040261272,0.12872341,-0.01779279,-0.060608793,-0.24073824,-0.38965052,-0.041409593,0.0433494,-0.15971307,-0.51394343,0.012797149,-0.09222789,0.032977052,-0.17057455,-0.28624842,0.1992183,0.025865154,-0.35039333,0.041085023,-0.497689,-0.017725505,-0.15179452,-0.5767526,-0.15395172,0.22334193,-0.06638081,-0.10823354,0.06524248,0.030192344,0.2710367,-0.11879616,-0.005555959,0.009198213,0.16448067,-0.15668146,0.010457941,0.087194145,-0.39054084,0.017109446,-0.15180129,-0.25728038,0.07353253,-0.021263232,-0.36165676,0.13148388,-0.11741478,0.021163901,-0.013996606,-0.30572113,0.20007849,0.15382361,-0.047899403,-0.22865231,0.056997497,-0.0924001,0.05135279
0.119772844,-0.08286311,-0.032951545,-0.0758505,-0.20412906,-0.009203864,0.21654496,0.027765075,0.20736077,-0.28782308,-0.07775838,0.14322978,0.1868393,0.039056547,0.059489783,-0.25285125,0.11753912,-0.08533797,-0.39924133,0.0028488825,-0.23116378,-0.04160337,-0.3604033,-0.14708294,0.135952,-0.23335291,0.040902745,-0.18379481,-0.07902869,-0.04599769,0.13292983,0.15213758,-0.25264752,-0.42356476,-0.032472253,-0.24346179,0.05119784,0.25281683,0.0785113,-0.112571254,0.10164174,0.058476057,0.17560557,0.16754031,-0.024646351,-0.09832916,-0.005847882,0.124348216,-0.16331694,0.022445742,0.11076154,-0.2784612,-0.027231814,-0.16260575,-0.0078023616,0.09417055,0.027782395,-0.31889802,-0.21141696,-0.30606288,-0.15513931,0.19215363
-0.359949,0.124477245,-0.080341235,-0.09068941,0.018676512,-0.03687791,-0.08170228,0.061871536,-0.06904092,-0.06655969,0.094200395,-0.1680952,-0.18094383,-0.22813791,-0.052928142,-0.16032077,-0.15057434,-0.3516613,0.15178938,-0.029547801,0.20608957,0.057591964,-0.029344251,0.00104072,-0.063024156,-0.09785255,-0.3140231,0.020818314,0.05972938,0.053871855,-0.19769835,-0.14722042,-0.053032633,-0.015798643,0.18497993,-0.15731508,0.17184338,-0.008636516,0.003911454,-0.24152614,0.088376015,0.15917027,0.030240256,-0.080853626,0.07921419,-0.030471092,0.07680021,0.10307825,0.041126583,0.03811116,0.08028867,0.057350475,-0.0030113638,0.10492095,0.12558167,0.17252083,-0.04958128,0.008059436,0.19655831,0.072784394,0.027500018,0.009295487
-0.08264239,-0.099613674,0.018642657,0.036256194,0.10600846,-0.17639099,-0.119311765,0.1008013,-0.043758377,0.016901173,0.14145121,-0.10407125,-0.39009154,-0.06119266,-0.12952402,-0.11864233,-0.116891906,0.18701214,-0.16947389,0.13941431,0.0125269685,-0.2018125,0.07502953,-0.028528659,-0.3620688,0.03619339,-0.060160596,-0.020010531,0.036802802,-0.006510266,-0.1998268,-0.028940583,-0.05184713,-0.060769707,0.06023527,-0.14504547,0.047569137,0.0930201,0.14258993,0.22438379,-0.040722907,0.04028789,0.08737888,-0.012169478,0.0032277824,0.10950961,0.14709528,-0.14286657,-0.09580989,0.039261915,-0.016711136,0.023403311,0.13220838,-0.0073047257,-0.01276754,-0.09628523,0.18228465,-0.024560709,0.042451605,0.17662825,-0.022868697,-0.012855394
0.013571509,-0.08156392,0.14370567,-0.24942683,-0.07016354,-0.13810283,-0.10568192,-0.29585418,-0.10450508,-0.32590547,-0.11044537,-0.12975498,0.19378844,-0.10366007,-0.027260313,0.13209687,0.12689433,-0.32226792,0.04669638,-0.07282919,0.104198396,0.056420386,-0.21933612,-0.23747714,0.08778128,-0.034618534,0.20840947,0.051464565,0.12817878,0.025956972,0.12766786,0.2139017,-0.0742056,-0.07012809,-0.0700684,0.05565019,0.13424964,-0.31165537,0.184604,0.10530933,0.14741394,0.107334875,0.052570026,-0.4678489,-0.15146129,-0.28709817,-0.19835643,0.057524778,-0.27782807,-0.002190048,0.074885294,-0.04738652,0.111984715,0.00936002,0.13173603,-0.18852052,0.08965832,0.17997321,0.013759723,0.0965946,-0.09651234,0.021184657
0.15317875,0.091524534,0.02440582,-0.10288651,-0.03302126,0.01260377,-0.10564935,0.019089691,-0.017003095,-0.021641387,0.16429585,-0.008258629,0.037551116,0.14237238,-0.12551714,-0.21722035,0.07266763,0.0037590417,0.11776163,0.1607926,0.023043957,0.010592697,-0.04671909,-0.0069040586,0.075608425,-0.07205824,0.19956751,0.14232095,-0.15677397,-0.0059181787,0.11248929,-0.19773288,-0.18919243,-0.30832946,-0.020224666,-0.12714657,-0.033308595,-0.049956657,-0.21504934,-0.071315244,-0.2258391,-0.3109775,-0.042824794,0.027278932,0.13754672,0.09948918,0.007890633,0.16393678,-0.08632539,0.07966106,-0.17781168,0.019997839,-0.034975287,-0.10361545,-0.1632583,-0.11903149,0.19140087,-0.025468117,-0.2382055,-0.2363951,-0.07175537,-0.18711448
-0.34925836,-0.20032836,0.16525804,0.087221086,-0.07032154,0.054454334,-0.14225787,0.20068774,-0.23807766,0.14901483,-0.3513565,-0.4403975,-0.60927176,-0.38709286,-0.15317228,-0.114958875,0.18904077,0.23847322,-0.43669525,-0.51393044,-0.15711823,-0.3281002,0.24660617,-0.15839757,0.11755483,0.14814357,0.20537926,-0.6189212,-0.20021954,-0.030399146,0.33345523,-0.12157314,-0.15135042,0.052861776,0.124396116,-0.16202928,0.19419861,0.14712152,0.09071701,-0.23766857,-0.0094703995,0.06258695,0.07215215,-0.17974432,-0.08896788,-0.47868896,0.25433028,0.0138024,0.19083905,-0.1420457,-0.04059739,-0.048769042,-0.1350455,0.005675877,0.10330661,-0.28516918,0.0030567632,-0.2112685,0.15017684,0.15831475,0.23263101,0.15210986
-0.12089654,0.04393231,0.15966971,0.16840903,0.27118686,-0.0058230544,-0.10808818,0.08908526,0.14751968,0.10299541,0.018705903,-0.20981683,-0.16670349,-0.4277391,0.16181569,-0.09521959,-0.046680484,-0.055993933,-0.011026558,0.04584972,-0.03697814,-0.12324594,0.00091369497,-0.2127695,-0.3609078,-0.01941234,0.0062951036,0.12539762,0.033220362,-0.0687777,-0.14877233,0.11007232,-0.015300375,0.005546864,0.10588349,0.17420092,0.09801881,-0.05004975,-0.028600872,-0.20294704,-0.2136223,-0.0061017703,-0.16547054,0.15666053,-0.11566762,0.028733395,0.10383358,0.05538159,0.16802853,-0.16465038,-0.22687678,0.024124559,0.028478788,0.064488016,-0.07688977,0.026456643,-0.16847347,-0.03744482,-0.054690342,-0.05669981,-0.043679025,0.17813662
-0.030250149,-0.10623673,-0.5463475,0.17975378,-0.47262645,0.2832236,-0.10651937,-0.2995199,0.11065828,-0.25196,-0.0665093,0.16989377,0.07563623,-0.32080686,-0.1781837,-0.12037736,-0.14784671,-0.0763738,0.052633043,-0.15780517,-0.0356252,0.014182315,-0.26089418,-0.13770214,0.20577943,-0.1708452,-0.13371672,0.16676602,-0.31252235,0.14390281,-0.01817474,0.16367719,-0.27509806,0.12082387,0.19029178,-0.061743606,0.03785923,-0.28228378,0.09719479,-0.013493711,-0.11967473,0.053467087,-0.17354344,0.22785635,0.07635436,0.10267589,-0.11557125,-0.16163518,0.06563627,0.043752454,0.08651039,-0.11604111,0.15459533,0.17988524,0.008471705,-0.011521592,0.107918315,0.054697018,-0.40737066,0.03912622,0.09548187,-0.0685103
-0.26722935,0.08643694,-0.03540275,0.1516879,0.16601048,0.06965965,-0.21176983,0.08308064,0.113005646,0.06540111,-0.29943174,-0.22171032,-0.40027568,-0.38434038,-0.18087658,0.0047102678,-0.12417032,-0.17919095,0.081231475,0.20150094,-0.3204713,-0.13183968,-0.18549277,0.13615197,-0.40056187,-0.1147793,-0.26620656,-0.15132645,0.08796626,0.09727902,-0.15020688,0.021423489,0.166432,-0.049294192,-0.024666172,-0.24137148,-0.11125822,-0.24772525,-0.36127293,-0.08330666,-0.38757798,0.05214324,0.032112278,-0.090663366,0.13633406,0.17808034,-0.17674735,0.06419107,-0.32057703,-0.038861904,-0.21364808,-0.2103945,0.034864042,0.028111065,0.15389945,-0.005396408,-0.1133355,0.047957662,0.024151443,0.06731311,0.0025385127,-0.08818621
-0.09513449,-0.087268114,0.038595065,-0.16864368,-0.0484788,0.05870213,0.047339093,-0.12719087,-0.12457663,0.034088477,0.12320344,0.1020776,-0.021310609,-0.0795226,-0.0891758,-0.029398471,-0.09338099,-0.040978745,-0.15263246,0.022408392,-0.01670043,-0.006456642,0.04364418,0.0882355,0.020143224,0.013219698,-0.1172822,0.0045309304,-0.047862712,0.07613632,-0.024004001,0.01785815,-0.030273894,0.026674418,-0.020344498,0.0032565931,0.0262978,-0.05138651,0.06921421,-0.065742835,-0.054246824,0.07974756,0.055480346,-0.16687496,0.04786658,0.10717028,0.041339926,0.07607752,0.15100983,0.04632943,0.0074411025,0.022017617,-0.061859675,0.06369285,-0.054432787,-0.070488,-0.105171695,-0.0123031875,-0.058489356,-0.09641156,-0.006916551,-0.008087277
0.007215581,-0.32354647,0.17450684,-0.0009841028,0.17462033,0.20805521,0.4724091,-0.06884023,0.110126995,-0.0023927644,-0.09421893,-0.052629653,0.007045718,-0.07222258,0.06633842,0.06619346,0.27338547,-0.22190683,0.04621417,0.06346976,-0.23425359,0.24710107,0.020016141,-0.29211158,0.17391221,-0.2692796,0.059487402,-0.21842729,-0.07762975,-0.048547648,-0.09599275,-0.17807573,0.08573502,-0.051662825,0.15017182,0.24400628,0.09096812,-0.13195181,-0.5092655,0.075102165,0.15029354,-0.23349135,-0.32745707,-0.28853562,-0.4137957,-0.38170183,-0.10552715,-0.7344698,0.0072259987,-0.24721451,-0.1403327,0.044224277,-0.1429034,-0.5729334,0.09873885,-0.35525545,-0.5289393,-0.009978863,0.08835538,0.05718305,-0.17635256,0.030620888
-0.041975617,-0.014889033,0.0046468815,-0.07364784,-0.072770655,-0.037531473,0.08552775,0.029200427,-0.015505059,-0.029057367,0.069984846,-0.14459886,0.092837445,0.005875138,-0.010217125,-0.08819537,-0.14457594,-0.12251339,-0.08515961,-0.13546039,-0.053664457,-0.013946079,0.0252401,-0.110518284,0.08932868,-0.11502465,-0.041671082,-0.050618026,-0.004757819,-0.09354109,0.1345373,-0.13256761,0.018729951,0.020976894,-0.07966624,-0.13808621,-0.12293605,0.04378187,0.05033097,-0.036837313,-0.13645588,0.075844154,-0.0015334891,-0.13848588,-0.016255818,-0.1571907,-0.03630052,0.08194123,-0.09350497,-0.079365596,-0.11128387,-0.009419305,-0.13289094,-0.10666694,-0.036587995,-0.03900905,-0.09447155,0.06743638,-0.12322487,-0.074162744,-0.026655992,-0.117644705
0.037866052,-0.17939533,-0.3402315,0.16780509,-0.07949528,-0.07048467,0.06605073,-0.0053135725,-0.22729279,-0.12513934,-0.0800484,-0.004320636,-0.089732744,-0.24746773,0.23390077,-0.43489423,-0.18102925,-0.07255864,0.098889895,-0.4158347,0.17886746,-0.20707814,-0.3892457,-0.05947075,-0.056125924,-0.34174556,-0.09833391,-0.24895255,-0.2623512,-0.24167985,-0.12751551,0.2781418,-0.038053267,-0.4068245,0.03112229,-0.03818866,-0.3898071,-0.10284582,-0.13950257,-0.14204028,-0.048847705,-0.12018618,-0.10943896,-0.0680098,0.3643908,0.14900267,-0.15012978,0.15993625,-0.41663873,0.10877041,0.0026100634,0.06855676,-0.23735087,-0.08885244,-0.5316147,-0.42351574,-0.23714498,0.27827147,-0.16217275,-0.45025566,0.11786148,0.0058648763
0.018566418,-0.2014688,-0.042761277,-0.22026709,0.19346178,0.049908865,-0.11302645,-0.014573539,0.11253903,0.22865851,0.06102015,-0.09043065,0.0879579,-0.10726104,0.027552355,0.08792208,0.22808242,-0.25836426,0.23144116,0.011716275,-0.26413292,0.22591224,0.0062972903,0.082039535,-0.08070657,-0.20975602,0.07385077,-0.42018232,0.15440297,0.063259915,-0.06643795,-0.019789506,0.016683942,0.15463519,0.09390584,0.07247487,-0.39519948,-0.009541429,0.12492197,0.02282586,-0.029168487,0.012560062,0.004648793,-0.47903818,-0.10795678,-0.4414733,-0.38987717,-0.16460778,-0.17927645,-0.22272195,-0.11663953,-0.17129955,-0.123573124,0.19715248,0.09636551,-0.027430626,-0.16873404,-0.008955778,0.108943395,-0.019739311,-0.025927838,0.029032746
-0.20658459,0.07532218,0.16329342,-0.034686808,0.10455119,-0.10947902,-0.4102889,0.0017859027,-0.22232518,-0.24219921,0.10621522,-0.24765806,-0.10150102,-0.1811186,-0.0075324946,-0.056588266,-0.25581586,-0.061645884,-0.08930763,-0.46130133,0.02240606,0.20698084,0.060268134,0.06735839,-0.042848535,0.0011392251,-0.012877099,-0.055608775,0.043077666,-0.04894103,0.21527636,-0.06166428,-0.2580409,0.12153197,0.04500003,0.1590366,0.009391387,-0.14480749,-0.1872819,-0.39393535,-0.14143167,-0.092713974,-0.13899446,0.038582377,0.11522929,0.1859959,0.1174576,-0.14172041,0.03947214,-0.05606162,-0.40284005,0.05292649,-0.084484644,-0.11686216,-0.06725367,-0.11082346,-0.0686614,-0.08751716,-0.42000213,0.24523173,-0.021838706,0.25375116
-0.04169156,0.0962906,0.17519604,-0.1864372,0.21454681,-0.1383855,-0.6807708,-0.14734793,-0.7022413,0.36089167,0.026448969,-0.029819397,0.32211873,-0.15134619,0.063520595,-0.11800608,0.09833324,-0.51071674,-0.31235993,-0.28697363,-0.30476502,-0.38492167,-0.35953516,-0.12892854,0.083300635,0.11625195,0.12730087,-0.2577193,0.12775427,0.084888786,-0.09383759,0.09677421,-0.061905064,-0.04720402,-0.21993352,-0.24749832,0.037825134,-0.30375612,0.28320074,0.15037628,0.40496376,0.01696218,0.2417061,-0.4564056,-0.11076176,-0.17217995,-0.21948557,-0.23791343,-0.24618493,0.16342354,-0.01630227,0.31606826,-0.038366895,0.13321966,0.096938446,0.12403723,-0.1441037,-0.09265506,-0.55732125,0.055122137,0.026088282,-0.57982326
-0.049462408,-0.26377678,0.04522506,-0.053321395,-0.080257505,-0.46776676,-0.39119345,0.047882006,-0.18678214,0.16699986,-0.2882139,0.043627527,-0.31530142,0.06387211,-0.03333034,-0.15327416,0.038148243,0.0027615817,-0.1295241,-0.28100088,0.0073402333,-0.28755927,0.099473745,-0.26787388,0.06783108,0.08745835,0.20320408,0.19107552,-0.19341955,-0.14083654,0.038141463,0.18185309,0.12742369,0.11703754,0.10879017,0.12851082,-0.089795806,0.043604095,-0.15878496,-0.1794798,-0.06815819,0.0821748,0.07791508,-0.09017359,-0.20127364,-0.12461234,0.1621831,-0.1902672,-0.0133892195,-0.32161465,-0.10152946,-0.020045856,0.10071413,0.18837085,-0.17328349,-0.043732394,0.20004904,0.18084462,0.04176175,0.13604419,0.16027905,0.08592279
-0.12951085,-0.04665546,0.21962774,0.119600706,0.050175715,0.13005695,-0.25256038,-0.16235541,-0.12198863,0.32059395,0.01483252,0.058856986,0.1808435,-0.060848046,0.21756393,0.33578065,0.13259688,0.020716414,-0.13021971,-0.044889573,-0.03415028,0.039766327,0.08665637,-0.1954439,-0.023346743,0.06892777,-0.11202188,0.10044678,0.045593914,-0.26880428,-0.1236797,-0.24472487,-0.16112515,-0.124506384,0.047817893,0.03847062,-0.24009976,-0.1591617,-0.009438406,-0.002999052,-0.16432577,-0.026614336,-0.11960205,-0.15037131,-0.18639328,-0.25530165,-0.09535769,-0.11233234,-0.41763872,-0.65643,-0.60681486,-0.2825267,-0.026148958,0.08956892,0.04746493,-0.18848716,-0.010345031,-0.035242695,0.24152628,-0.23918653,0.14552414,0.029376987
0.01943321,0.06452614,-0.109234504,-0.24598895,-0.12961476,-0.14644079,0.07778701,-0.11484367,0.17481005,-0.2769718,-0.12804928,0.08006649,0.07520189,-0.08938014,0.11563096,-0.15650454,-0.48017412,0.14100818,-0.110562265,-0.11540755,0.15651514,-0.0030239876,0.20089066,0.19335556,-0.3309102,-0.13585508,-0.6674831,-0.08453635,-0.09826413,0.018788854,-0.21059361,0.022996064,0.13391389,0.03854603,0.101177685,-0.15939996,-0.06312741,-0.0048164856,0.077374585,-0.050865646,0.110069685,0.2572219,-0.19712357,0.09639603,-0.32144356,-0.59842545,0.1300641,-0.39984283,0.15620786,0.13594468,-0.057068415,-0.017717708,-0.06205062,0.10530306,-0.01881058,0.27173427,-0.046043873,0.05788251,0.138164,0.068212636,0.04843873,0.15735279
0.21586698,-0.4265841,0.085166715,-0.22018228,-0.1797976,-0.13897966,0.06160794,0.052077673,-0.23262498,-0.11401596,-0.10921566,-0.006570751,0.19347987,-0.040659394,-0.1746391,0.08390031,-0.12750307,-0.049719233,-0.12036685,-0.00022635362,0.2690463,0.0061130947,-0.06720086,-0.10011693,0.06301146,0.1846995,-0.3025283,-0.08517475,-0.17241178,-0.39159688,-0.08623918,-0.06346479,0.058385376,0.055435777,-0.24380098,0.122641005,0.29685852,-0.5957449,0.13888033,-0.1983975,-0.07094147,-0.19341046,0.12539385,0.20779385,-0.29079238,-0.14667141,-0.10568881,-0.14555024,-0.6872683,-0.053038444,-0.32161176,-0.38459778,-0.1971948,-0.03945838,-0.12007783,-0.10352813,-0.37253183,-0.4107426,-0.38805485,-0.30610445,-0.32722974,-0.032627556
0.023128286,-0.18900791,-0.15118392,-0.8340236,-0.07348282,-0.5423602,0.093922645,-0.28119713,-0.34804294,-0.5271715,-0.5358889,-0.4482863,-0.40933287,-0.6313911,-0.07413575,-0.20180967,-0.3514866,-0.9250936,0.12732305,0.015815666,0.26130295,-0.3735993,-0.4438054,-0.5126015,-0.27002078,-0.5816624,0.17020778,-0.24020748,-0.8678188,0.09405567,-0.4550843,-0.5780172,-0.4764224,-0.18927625,-0.28352395,0.14040254,-0.32609496,-0.15710212,-0.051057648,0.037322305,0.10277294,-0.25524417,-0.08892273,-0.32506981,0.008016826,0.21777508,-0.04349091,-0.051849872,-0.81998956,-0.33252248,0.021859037,0.19867216,-0.0668784,-0.059938323,-0.38436133,-0.05902483,-0.53308594,-0.21842521,-0.35743693,0.10043437,-0.2702811,-0.4124818
-0.07100281,-0.05383908,0.15731807,0.07804896,-0.31334284,0.013440015,-0.08491214,0.07196452,0.18766628,-0.24023122,-0.0839416,0.07850889,-0.16766208,-0.113738686,0.054544948,-0.075774916,-0.118109085,0.0037710147,-0.12831873,-0.22278468,0.20697267,-0.21470784,0.088211454,0.3426517,-0.26661095,-0.11069189,-0.13991413,0.028330285,0.040964987,-0.009044883,0.039252955,0.078763254,0.07386054,0.15227447,-0.17121223,-0.113899104,-0.077945545,0.09884084,-0.3894894,-0.023577161,-0.34331882,0.17298108,-0.09688895,0.25451,-0.26789242,-0.30151412,0.14471047,-0.021810139,0.019066807,0.043445602,-0.5499147,-0.15687859,-0.08821693,-0.09112449,-0.07792654,-0.07751017,0.04123755,-0.11986538,-0.071006976,0.215911,-0.14229377,-0.15408492
0.0009647715,-0.1155669,-0.029809078,-0.09187052,-0.24263187,-0.09495547,-0.121216565,-0.14961796,-0.18467942,-0.19854887,-0.10560822,-0.14970958,0.034195166,-0.09145003,0.023281902,-0.11149759,-0.029845046,-0.24663712,-0.10681568,-0.22118825,0.11622642,-0.061235756,-0.1383396,0.15446311,0.009588793,0.15571955,-0.12816033,-0.12640044,0.0943074,-0.050911844,0.047651462,-0.09043428,-0.124439396,-0.15699913,-0.21016745,-0.05139315,0.058739148,-0.019446483,0.032881152,-0.014671041,-0.09269939,0.058320038,0.0089791035,0.07676258,0.041961577,-0.05781106,-0.12780766,-0.03344476,-0.03745527,0.08965984,-0.07595266,0.054887254,0.087465815,0.118961185,-0.10462032,-0.018155903,-0.003961419,0.097718656,-0.17721845,-0.107153215,-0.094287015,-0.14617229
0.02363764,0.053229913,0.07182661,0.022645883,-0.20242366,0.008202988,-0.30393982,0.21538597,-0.1912124,0.17245302,-0.10592471,-0.034894932,-0.14707546,0.06474325,-0.36816704,0.18711647,0.077136494,-0.16573748,-0.20032002,0.08053377,-0.12262672,-0.40285376,-0.5585113,-0.24981815,0.031294886,0.012741366,-0.1322519,-0.2513648,-0.096479796,-0.014887654,-0.071774185,0.15472873,-0.07261363,-0.1523523,0.1468961,0.016229644,-0.12932025,-0.03399502,-0.022094278,-0.03426147,-0.13515015,0.27661237,0.16114502,-0.1619812,-0.00018011578,0.036107756,-0.049757715,0.09402487,-0.30972505,0.03905646,-0.008538744,0.11533766,-0.29759943,0.04898895,0.031885024,-0.019630704,-0.029125044,-0.035993807,-0.014870838,-0.4116825,0.2360183,0.036578145
-0.075412296,-0.12324613,-0.1607052,-0.16688709,0.02992831,-0.32817295,0.098242976,-0.027004708,-0.15122081,-0.040322743,-0.13750972,-0.058170207,0.17530759,0.029503692,0.21083613,0.36283696,0.017761294,0.07905071,-0.037887774,0.26896423,0.084028505,0.021090424,0.12746881,0.0074310447,0.20104584,0.107335985,0.07273595,-0.09113206,0.06302057,0.37965608,0.053165797,0.037457794,-0.031210506,0.296867,0.15148993,0.14169909,-0.10253405,-0.006368102,-0.014610519,0.15253732,0.16104388,0.028871624,-0.113112874,0.073472254,-0.19376889,-0.12208311,0.17407392,0.078865334,0.1357674,-0.13719776,0.028647706,0.19693832,-0.23254006,0.016071033,-0.030607706,-0.008817292,-0.22242269,0.0646565,0.06832332,-0.24342208,-0.052717738,-0.41386434
0.124189146,-0.021337984,0.101283275,0.13075855,0.064125344,-0.09765051,0.16071214,0.05506756,-0.04591482,-0.033658523,0.20079693,-0.057684418,0.061712317,-0.2716395,0.098996066,0.07334561,0.17086723,0.013585762,-0.33365622,-0.13860251,0.03985016,-0.28784233,0.15590198,0.14962345,0.06761565,0.12444547,0.02559756,0.0713248,-0.0289216,-0.03814602,-0.17601483,-0.21494736,0.00093872414,-0.27755806,0.019977227,-0.09306904,0.11978077,-0.38019747,0.12161658,0.07733155,0.16210175,0.25781175,-0.19123282,-0.026456837,0.046637427,-0.31038854,-0.15644488,-0.244001,0.14721514,-0.04574537,0.1430872,-0.09791543,0.012369766,0.04696107,-0.18213424,0.088058166,-0.03651985,-0.06592842,-0.09816425,0.15097709,0.05155394,0.0070858942
-0.018361593,-0.194025,-0.23135306,0.026347665,-0.069005445,0.08574911,0.007484422,-0.23929891,-0.039912786,-0.103005946,0.049199123,0.13719606,-0.061893683,0.062189497,-0.26102066,-0.090743594,-0.13919997,0.07269713,-0.04590173,-0.122774616,0.002406003,0.0046720067,0.002087037,0.16904183,0.09417545,0.039325833,-0.0856344,0.09023143,-0.0044545224,0.00944283,0.15177166,0.014525158,0.09025688,-0.17886044,-0.056448326,-0.06335232,0.08980788,0.048719015,0.16164635,0.3167924,0.00043724815,-0.15949532,-0.13769887,0.12610295,-0.064709395,-0.5128871,0.02971374,-0.07845547,0.007952956,0.056916535,0.13801147,0.04325212,-0.025249768,0.0016672612,0.0078631425,-0.4347832,0.08486666,-0.31586593,0.10340679,0.04089572,0.03680964,0.044004444
-0.013774273,-0.08759459,-0.08980669,-0.18444549,0.050640743,0.08122033,0.060978714,0.044523977,0.018503668,0.07242783,0.012905268,-0.10278628,0.09969779,0.113280915,-0.03209585,-0.04840133,-0.0025020626,-0.20347519,-0.022040002,-0.113420285,0.09355284,0.012618926,0.043214723,0.055565502,-0.03073856,-0.014983868,0.075739056,-0.05986121,0.030940613,-0.05381416,-0.1065018,0.05195269,-0.031443812,0.066968404,-0.063992426,-0.10107004,0.04326727,0.064315766,-0.032541145,-0.15478751,0.037068173,-0.103196725,-0.118511066,0.02755071,-0.052669898,-0.01948397,0.014312712,-0.018909339,-0.048295446,0.04453693,-0.038741704,-0.06663298,-0.13609436,0.0157497,0.05350606,-0.008767379,0.011687758,-0.1410488,-0.10376066,-0.08562784,-0.032192264,-0.016200218
0.045994375,-0.5346254,-0.1983162,-0.1709713,0.117357574,-0.05798449,0.20056048,-0.16163531,-0.06946644,0.12745894,-0.008299285,-0.14237915,0.015498749,-0.13108715,-0.30325446,-0.09821289,0.10945077,0.17076692,-0.45785823,-0.10466673,-0.013482397,-0.24515577,0.11420102,0.0071181417,0.030877274,-0.021273108,0.05105735,0.0027625656,-0.055711877,-0.28427896,0.037927844,-0.15817139,-0.014899391,-0.10438756,-0.030833112,-0.26722792,0.0054747392,-0.12244584,-0.069913685,-0.09784471,-0.05247729,-0.34665036,0.08004158,-0.03193317,-0.40817234,-0.13653775,-0.052554686,-0.36857837,-0.013785276,-0.17105266,0.060588453,-0.0067848116,0.10238995,-0.27331454,-0.066874474,-0.24793898,0.08523761,0.009003912,-0.014624055,-0.19686456,0.08556473,-0.19783936
-0.21544749,-0.099043936,0.16857006,0.14771084,-0.024725797,0.15529124,-0.0267728,0.13238358,0.051708642,-0.029605726,0.043404665,0.016314598,0.00025353458,0.024502505,0.036787815,0.003741941,-0.026549006,0.06807215,0.0046983543,-0.017939657,-0.06864041,-0.032095693,0.085743554,0.08391078,-0.054108094,0.040894814,0.11311711,0.046387482,0.11300713,-0.07878651,-0.103608474,-0.065250754,-0.054246295,0.06322859,-0.11138509,0.09324668,-0.2898853,-0.11481082,-0.28378412,-0.33669525,-0.37212017,-0.41204166,-0.35850027,0.0009730571,0.03774227,0.047429446,-0.022746371,0.02793713,0.054212857,-0.06764282,0.004584395,-0.12384787,-0.045743577,-0.060399804,0.071124814,-0.087741934,0.0017393124,0.07770909,0.05555772,0.10253488,-0.027429493,-0.059272733
0.10597689,0.06358503,0.20295647,0.16915666,-0.21994281,-0.12727262,-0.045602605,0.19805461,0.010870037,0.14636892,0.17755151,-0.14631385,0.067275174,0.018096535,-0.08481878,-0.09919419,-0.08846449,-0.23026392,-0.23451471,0.11183946,-0.35210308,0.17831996,-0.112463824,0.01854029,0.11673541,0.16518675,0.06431049,0.09628802,-0.013559387,-0.10992039,-0.22285272,-0.3702888,-0.32008994,-0.2474675,-0.26549238,0.008740429,0.10643893,-0.23952433,0.08988296,0.00934546,-0.06329168,-0.090804465,0.15434246,-0.2710394,-0.14933361,0.12981875,-0.3147159,-0.054857925,0.16179538,0.20080866,0.12513553,0.10936515,0.072903074,0.01466753,0.11918336,-0.16857477,-0.13276498,-0.22962078,-0.2848787,-0.13518801,-0.23889607,0.041502886
